Date,CE,CW,NE,NO,NW,SE,SW
2021-08-10,5.970434896509041,8.231446678932034,2.786710757333719,2.19059577376167,10.131179426373095,16.167300071214015,1.879539872428
2021-08-11,5.974646040684589,8.216039439130139,2.7729516575375266,2.1803582929898835,10.135838300933166,16.173926630405717,1.8797953716068192
2021-08-12,5.965431200099969,8.20612502083562,2.769384360715471,2.165638230778279,10.099415058832646,16.186647671311047,1.8781445383901494
2021-08-13,5.9562163595153566,8.196210602541099,2.7658170638934156,2.1509181685666747,10.063630090145022,16.19617789026933,1.8764937051734796
2021-08-14,5.9470015189307395,8.18629618424658,2.76224976707136,2.136198106355069,10.0278451214574,16.204612045871162,1.8748428719568095
2021-08-17,5.917744449559441,8.156552929363022,2.751547876605195,2.0920379197202554,9.92049021539453,16.22991451267668,1.8698903723067997
2021-08-18,5.915353737487214,8.128300217318907,2.748904444443027,2.076991890582552,9.90896404015013,16.193443108372932,1.8607975293272327
2021-08-21,5.908181601270543,8.043542081186558,2.740974147956522,2.031853803169444,9.874385514416927,16.08264522195841,1.8335190003885313
2021-08-23,5.903400177126092,7.986308998410957,2.735687283632186,2.001761744894038,9.851498441379606,16.008779964348726,1.816027129172233
2021-08-24,5.889750205410851,7.957240581260634,2.7299639736578505,1.9881271367114526,9.835618901195271,16.004759630423095,1.810835150096704
2021-08-27,5.848800290265131,7.870035329809661,2.7127940437348435,1.9472233121636955,9.787980280642303,15.996667571833925,1.7952592128701181
2021-08-28,5.8351503185498865,7.841868950452318,2.707070733760507,1.93358870398111,9.773463774946423,15.993970218970864,1.7900672337945893
2021-08-29,5.821500346834647,7.813702571094974,2.7013474237861708,1.919954095798524,9.759245325258638,15.991702398563092,1.784875254719061
2021-09-01,5.797135209831917,7.807171841354494,2.681614091009732,1.8982276098346875,9.72990596675115,15.973808317202733,1.7806915856411267
2021-09-02,5.792620643190823,7.810300649523596,2.6770615234965636,1.8949400452286729,9.728389533511631,15.97108315725397,1.7812288652346693
2021-09-03,5.78781043484631,7.81851999378093,2.672508955983393,1.891652480622658,9.726873100272105,15.968357997305226,1.781766144828212
2021-09-04,5.783000226501799,7.826739338038264,2.667956388470224,1.8883649160166442,9.725356667032582,15.966015127376007,1.7823034244217546
2021-09-05,5.788159029306238,7.837504491274322,2.6675980779759074,1.8859531456545477,9.72244656766994,15.948839890257064,1.7818192407893874
2021-09-06,5.797469812532987,7.8482696445103795,2.667239767481591,1.8835413752924512,9.719536468307306,15.931576886400023,1.7813350571570197
2021-09-09,5.81463340574093,7.880565104218554,2.6661648359986394,1.8763060642061624,9.710806170219387,15.8797878748289,1.779882506259918
2021-09-10,5.820354603476911,7.891330257454611,2.665806525504324,1.873894293844066,9.707896070856746,15.863743724624412,1.779398322627551
2021-09-11,5.823745017633169,7.894126553083047,2.664601031794705,1.8741612982203577,9.721492999542368,15.876710138701876,1.7822896495191207
2021-09-12,5.827443876246943,7.896922848711482,2.663395538085086,1.8744283025966495,9.73508992822799,15.889676552779358,1.7851809764106905
2021-09-13,5.831142734860715,7.899191098443874,2.6621900443754662,1.8746953069729408,9.748622875977752,15.902642966856842,1.7881468211759843
2021-09-14,5.834841593474487,7.898453679729382,2.660984550665847,1.8749623113492322,9.76382505770721,15.915609380934308,1.791112665941278
2021-09-15,5.838540452088261,7.897716261014891,2.659779056956228,1.8752293157255235,9.779648347335437,15.92926170672923,1.7940785107065726
2021-09-16,5.842239310702035,7.8969788423004,2.658573563246609,1.8754963201018153,9.795471636963656,15.945802889970984,1.7970443554718665
2021-09-22,5.897022916411565,7.89843630861252,2.6603216166155907,1.871553164615594,9.847463039707966,16.037603269608837,1.8203773802874557
2021-09-24,5.913087824912299,7.891683809958006,2.657845412032016,1.8764544535262706,9.886253372991346,16.061339640190614,1.82253950244514
2021-09-25,5.921120279162669,7.887955857896493,2.656607309740229,1.8789050979816093,9.905648539633038,16.073457096455883,1.8236205635239822
2021-09-27,5.9371851876634025,7.880499953773467,2.654131105156654,1.8838063868922859,9.944438872916418,16.091911026322762,1.8257826856816668
2021-09-28,5.945844629916486,7.876772001711955,2.652893002864867,1.8862570313476241,9.963834039558112,16.10113799125621,1.8268637467605093
2021-10-01,5.964137239231343,7.87157983863074,2.65597268594764,1.896793568439126,10.008478607243909,16.129069431408926,1.8273349689632805
2021-10-04,5.980634581970361,7.860867676437289,2.657713602614638,1.9071290200711555,10.044515527382979,16.149515194121943,1.8273758354993104
2021-10-05,5.982021319995878,7.857054361902255,2.658274959257839,1.90305453735107,10.055290129533711,16.14716129204121,1.8290305908273083
2021-10-08,5.986181534072437,7.846229548402249,2.6599590291874438,1.8908310891908144,10.087694382823482,16.140099585799028,1.8339948568113016
2021-10-10,5.985588464213627,7.839013006068913,2.661081742473846,1.8826821237506444,10.10929721835,16.135391781637573,1.8373043674672984
2021-10-16,6.0154194996663755,7.7934580651179575,2.643269772349752,1.8737101718492675,10.150180260355363,16.132085815972,1.8374433320437227
2021-10-22,6.023522757538981,7.769748970014972,2.6448221009106025,1.875317564888975,10.199027804546589,16.16611476125637,1.8624281984652669
2021-10-25,6.038360313921574,7.772260248357251,2.639415913608068,1.8755888129567322,10.200666942370006,16.18195238431037,1.8695024092814234
2021-10-27,6.050323456820153,7.773934433918771,2.6358117887397126,1.8757696450019035,10.201759700918958,16.19274587726302,1.874218549825528
2021-10-28,6.056305028269445,7.774426852199433,2.634009726305534,1.8758600610244895,10.20230608019343,16.198142623739347,1.8765766200975804
2021-11-01,6.071986337979681,7.75665453527322,2.6312777693727956,1.8792257150126008,10.211470575075282,16.18397287225257,1.8964142368266734
2021-11-03,6.079656423665124,7.750131383503793,2.6306995514821874,1.8807407072020954,10.218365718552537,16.17976672875552,1.9068627018951063
2021-11-09,6.093771711695149,7.724688855697017,2.620885459556697,1.892796925514982,10.234437513649347,16.14377149295354,1.9260136900812124
2021-11-15,6.106437330417505,7.70520710480541,2.613956383634521,1.8829339068481368,10.295562943909411,16.200785257750866,1.9355036312623344
2021-11-16,6.111460329254375,7.698215778648564,2.614927230604694,1.8837788469739922,10.300127096046484,16.20046365272792,1.9381780607399894
2021-11-18,6.1214133339626144,7.684233126334869,2.616868924545039,1.885468727225702,10.309255400320616,16.199865694537902,1.9435269196952991
2021-11-21,6.136342841024971,7.665194084094203,2.619781465455557,1.8880035476032675,10.322947856731812,16.19896875725289,1.951550208128264
2021-11-27,6.162890934521478,7.643911484916777,2.6194152529464514,1.8953639403492508,10.365860369552065,16.23857224371708,1.9849532047490928
2021-12-01,6.17464199420626,7.634022733407874,2.622973962977532,1.9022889874436784,10.369567746652725,16.23742391044053,1.993374228880385
2021-12-03,6.180461281055468,7.626569499572062,2.6241585010338797,1.9056849699746004,10.368791652687856,16.24740824637485,1.9957453766627098
2021-12-09,6.194495920832568,7.613883651186876,2.6139706156498974,1.9018868574268901,10.397750338430699,16.303475565379422,1.990897320549688
2021-12-10,6.1943553788780354,7.610239960429924,2.6127767141453178,1.9009924758009218,10.404085098914345,16.30715727226678,1.9899876690296894
2021-12-15,6.193652669105373,7.590754668874572,2.606807206622423,1.8965205676710808,10.435758901332607,16.32556580670363,1.9854394114296945
2021-12-21,6.252197261396916,7.5615628781174955,2.6068742019455247,1.9032306090257445,10.462834022275752,16.352437026445482,1.995434872060407
2021-12-27,6.239911917226223,7.54087816094662,2.6088174796826578,1.912427024649044,10.485762781771914,16.41607137231932,2.005218959939628
2021-12-30,6.2364340668449945,7.529272011125111,2.6077269856943444,1.9167240480705388,10.49978494042368,16.445867791367675,2.010509963192325
2022-01-01,6.240752453110307,7.51987693274382,2.606421464290405,1.917374962883002,10.514139509050368,16.462198790068864,2.011901009663492
2022-01-06,6.2495277467697035,7.500996330194293,2.6055676057659247,1.9206257461599952,10.548090217230683,16.453836600344594,2.0177174650170224
2022-01-07,6.251282805501583,7.497158390429215,2.6053968340610285,1.9212759028153943,10.554588773787414,16.45216416239973,2.0188807560877287
2022-01-08,6.2530378642334625,7.493320450664138,2.6052260623561323,1.9219260594707928,10.561063879992322,16.450414994624747,2.020044047158435
2022-01-11,6.2581334372136865,7.483192659784209,2.6058433318485825,1.9225373217200585,10.563580908194007,16.444820437262994,2.025771826270968
2022-01-12,6.260294875513011,7.4804539769965945,2.6064339414631195,1.9226735520782476,10.561162624988526,16.440328147704573,2.028109389735822
2022-01-13,6.262456313812338,7.477715294208981,2.6070245510776564,1.9228077005369115,10.558356538637566,16.43578152867017,2.0304469532006753
2022-01-14,6.2646177521116595,7.474976611421368,2.6076151606921942,1.9229418489955756,10.555428232621216,16.430949119323124,2.0327845166655294
2022-01-15,6.266779190410981,7.472237928633753,2.6082057703067307,1.9230759974542395,10.552499926604867,16.426695820408863,2.0351220801303835
2022-01-16,6.268881159202417,7.46949924584614,2.608796379921268,1.9232101459129032,10.549571620588518,16.422442521494606,2.0374596435952372
2022-01-19,6.274415855262767,7.461283197483295,2.6105682087648794,1.9236125912888953,10.54078670253947,16.409682624751856,2.0444723339897988
2022-01-20,6.2762607539495505,7.458544514695681,2.6111588183794168,1.9237467397475592,10.537858396523124,16.405305720793834,2.046809897454653
2022-01-23,6.284240051331153,7.4498859705077685,2.6137295382621923,1.923246836359271,10.537221537443461,16.383373055263633,2.050216784574323
2022-01-26,6.295153243879619,7.444361643125539,2.6190121182365202,1.92530635574301,10.538972454600968,16.356574777050206,2.0506449679166923
2022-01-27,6.2987909747291075,7.442520200664797,2.6207729782279623,1.9259928622042564,10.539659888876862,16.34764201764572,2.050787695697482
2022-01-29,6.306066436428083,7.43883731574331,2.6242946982108477,1.9273658751267486,10.54111876938762,16.32977649883677,2.051073151259061
2022-02-01,6.316979628976552,7.433222941034055,2.6295772781851756,1.9294253945104873,10.543307090153752,16.302960346413677,2.05150133460143
2022-02-02,6.318858980465911,7.431305179395735,2.6299606844083905,1.930717334346943,10.543812699731513,16.298167309290942,2.051398083833028
2022-02-03,6.320738331955271,7.429387417757412,2.630344090631605,1.9320092741833994,10.544362419304713,16.293322606995197,2.0512818972113203
2022-02-04,6.32261768344463,7.4260488200924595,2.6307274968548207,1.9333012140198558,10.544912138877915,16.288477904699445,2.051368666963031
2022-02-05,6.323152846292653,7.420523492798525,2.629376740140884,1.9347295059390273,10.543029906235251,16.287011485001845,2.0516939253070365
2022-02-08,6.324758334836713,7.403947510916724,2.6253244699990717,1.939014381696541,10.537552326772923,16.282456089985818,2.052669700339053
2022-02-13,6.327434149076818,7.3837668340811575,2.6185706864293863,1.9461558412923978,10.528423027669037,16.27508501324387,2.0542959920590813
2022-02-16,6.329599772116164,7.368182969162985,2.6187689345415848,1.949924547712688,10.521248723152068,16.27537100740639,2.0570815527684516
2022-02-19,6.333177761327164,7.355571358336575,2.6218684458922237,1.9541074924294595,10.522781516620658,16.28525291702796,2.0596257786745857
2022-02-25,6.340333739749169,7.332127151683109,2.628067468593503,1.962473381863002,10.525847103557831,16.30501673627106,2.064714230486854
2022-02-28,6.348650208402506,7.322850991701397,2.628239038817911,1.9640079923786722,10.531709719007933,16.32545151557162,2.064752707721969
2022-03-01,6.3514297901182015,7.320486750300263,2.6274319220315143,1.9627674383216145,10.5315186176551,16.32860701980925,2.0653256425238973
2022-03-02,6.35336304417375,7.3178957464538055,2.6265555773629967,1.9612252994766939,10.53049277154897,16.334473335712655,2.066135267822391
2022-03-08,6.364962568507046,7.312006601481574,2.621297509351889,1.9519724664071685,10.524337694912152,16.369671231133072,2.070993019613359
2022-03-09,6.366895822562597,7.309449488462507,2.62042116468337,1.9504303275622479,10.523311848806019,16.375537547036483,2.0718026449118527
2022-03-11,6.36878377539111,7.307932474145318,2.6202728330513922,1.9481793130601672,10.523433653763242,16.380907606124687,2.0744461133930825
2022-03-12,6.3700529592946165,7.307173966986722,2.620198667235404,1.9470538058091271,10.523494556241856,16.38359263566877,2.075767847633697
2022-03-13,6.37033197236606,7.306316769013232,2.621280040759252,1.9472867956157947,10.525693983908102,16.388100978799773,2.0762420729722493
2022-03-21,6.372564076937609,7.312861169593436,2.629931028950032,1.9491507140691402,10.543289405238106,16.424167723847788,2.080035875680671
2022-03-24,6.370066434746989,7.312263260626377,2.6264102391127473,1.9505814556452479,10.542068967316203,16.43817711732334,2.0835884780444465
2022-03-25,6.371357838035091,7.3050852440703125,2.6243594354102595,1.9504337613674807,10.539804425021892,16.44046762033462,2.086545647381919
2022-03-28,6.375232047899388,7.293413667805128,2.618207024302795,1.9499906785341792,10.53301079813895,16.447339129368416,2.0954171553943333
2022-04-01,6.379191056506946,7.277851566118215,2.6100038094928433,1.94939990142311,10.523952628961702,16.4565011414135,2.10724583274422
2022-04-02,6.380477796078602,7.274809367437215,2.607913626696827,1.9496697755661845,10.52136026795206,16.45391992511208,2.110426129471011
2022-04-04,6.390351667105097,7.266650852239837,2.6085043294102,1.9503877144045196,10.515421429462137,16.45042411904088,2.1128595578365297
2022-04-05,6.395288602618343,7.264391046641293,2.6087996807668863,1.9507466838236875,10.512452010217176,16.448676216005275,2.1140762720192887
2022-04-10,6.422838786342314,7.2453543816652575,2.6123167048993308,1.9570433663184015,10.493019422137705,16.469675555804177,2.1115268792173767
2022-04-13,6.439368896576699,7.2319301861269265,2.6144269193787975,1.9608213758152304,10.481359869290024,16.48227515968351,2.1099972435362297
2022-04-14,6.444329302034212,7.227455454280816,2.6151303242052855,1.9620807123141728,10.477473351674131,16.486475027643277,2.109487364975848
2022-04-15,6.444275695758695,7.224035210929213,2.6151019405642915,1.963296777189143,10.478602115808565,16.488285125703577,2.110121534479723
2022-04-16,6.444222089483179,7.221151386806018,2.6150735569232983,1.9645128420641136,10.479730879942991,16.490095223763856,2.110755703983599
2022-04-17,6.444168483207664,7.218267562682826,2.6150451732823035,1.9657289069390849,10.480836865438176,16.4919383067683,2.1113898734874756
2022-04-20,6.4292151528010795,7.230635194609817,2.6131367957162346,1.9690499801426924,10.507844607969396,16.482357612271183,2.115571041497973
2022-04-22,6.419246265863364,7.23879976488177,2.6118645440055226,1.971264028945097,10.526063417834408,16.475970482606424,2.118596905422926
2022-04-23,6.4142618223945025,7.242882050017748,2.611228418150167,1.9723710533462995,10.53526035937462,16.473143053309716,2.1201098373854026
2022-04-25,6.404292935456785,7.251046620289699,2.609956166439454,1.974585102148704,10.553482279373373,16.468991111158385,2.1231357013103547
2022-04-26,6.399796125493466,7.255128905425678,2.6093200405840977,1.9756921265499061,10.56255248672095,16.466915140082712,2.124648633272831
2022-04-27,6.396425908145191,7.261367459135614,2.609100493852075,1.9771015143858153,10.567116731895176,16.465741340143197,2.125740221153728
2022-04-29,6.389685473448648,7.273773830580432,2.6086614003880286,1.9799202900576331,10.576245222243625,16.463478363639663,2.127923396915523
2022-04-30,6.390604307112135,7.273877921914939,2.6094592338436113,1.9805650074181045,10.573990763048037,16.46126460549183,2.128909229463108
2022-05-01,6.39154273470028,7.273982013249445,2.610257067299195,1.981209724778576,10.571766867770554,16.459050847343995,2.1298950620106925
2022-05-07,6.407462938599665,7.290106532525456,2.621565250307674,1.9892894924761768,10.56259645873206,16.479173427781127,2.13326004799726
2022-05-08,6.410116305916229,7.295140072648971,2.623449947475754,1.990636120425777,10.560719222114523,16.482527191187327,2.1338208789950213
2022-05-09,6.412097354193584,7.296626661070688,2.6254235552278,1.9908387399428633,10.561672435573868,16.48997219166607,2.134937649288023
2022-05-11,6.4160594507483,7.2995998379141245,2.629370770731892,1.9912439789770353,10.563578862492548,16.510387525906204,2.137171189874027
2022-05-13,6.417871624773681,7.307552891800366,2.6353333002026136,1.9904603370143064,10.573777188689304,16.53150684414437,2.1386423468231177
2022-05-14,6.418777711786375,7.311529418743491,2.6383145649379736,1.9900685160329417,10.579021765159586,16.542123269497946,2.139377925297663
2022-05-15,6.419683798799069,7.3155059456866125,2.6412958296733335,1.9896766950515774,10.584348384534106,16.543269392417315,2.1397041695351593
2022-05-20,6.424214233862526,7.335388580402221,2.6562021533501365,1.9877175901447546,10.610981481406714,16.600853752261205,2.1413353907226407
2022-05-21,6.427846777355682,7.343149097309136,2.660767277485924,1.988726979730959,10.60567370920125,16.610249867605724,2.1429125288651876
2022-05-22,6.431479320848834,7.350909614216052,2.665332401621711,1.9897363693171635,10.600365936995786,16.620386206337717,2.144489667007735
2022-05-23,6.435064365138357,7.358670131122967,2.6698975257574986,1.9907457589033686,10.595058164790322,16.630522545069717,2.1460668051502823
2022-05-24,6.439661999044645,7.365349686959705,2.6728869425012824,1.9932434886299875,10.578400024010074,16.641319935836457,2.148998087143814
2022-05-30,6.467247802482385,7.39579351327306,2.690823442963987,2.0082298669897027,10.478451179328564,16.70610428043696,2.166585779105012
2022-05-31,6.4718454363886755,7.400867484325286,2.6938128597077706,2.010727596716322,10.461793038548315,16.71680374322157,2.169517061098544
2022-06-01,6.476443070294965,7.405941455377511,2.6968022764515553,2.013225326442941,10.445134897768062,16.727261815145685,2.172448343092077
2022-06-04,6.483332757441916,7.423288187119501,2.705070576903305,2.028691631877857,10.433488759743396,16.732058771814923,2.174639597318193
2022-06-05,6.486070214341309,7.4320951617184035,2.7089749278379225,2.035074930058693,10.438349304512727,16.730669143145427,2.1742361717325354
2022-06-06,6.4888076712407035,7.440902136317307,2.7128792787725398,2.0414582282395295,10.443209849282068,16.71471126751721,2.173832746146878
2022-06-07,6.4915451281401,7.449709110916208,2.716783629707157,2.0478415264203655,10.448070394051397,16.71309010240101,2.17342932056122
2022-06-09,6.498522829839036,7.467323060114015,2.724592331576391,2.060608122782038,10.457791483590071,16.709847772168597,2.172622469389905
2022-06-10,6.502011680688507,7.477614129217405,2.728496682511009,2.0669914209628746,10.461345724272917,16.708226607052392,2.1722190438042475
2022-06-11,6.505500531537977,7.487905198320797,2.7324010334456257,2.073374719143711,10.46487589566784,16.70702597796358,2.1718156182185897
2022-06-13,6.5124782332369175,7.508487336527578,2.7402097353148602,2.086141315505383,10.471936238457667,16.703840068870427,2.1710087670472746
2022-06-14,6.51905074089616,7.5176979739265155,2.7449025144460784,2.0925667196712894,10.477293015050844,16.69824698381495,2.1695414796482693
2022-06-16,6.532195756214646,7.537697565690837,2.754288072708513,2.105417528003102,10.488152116597066,16.687060813704004,2.1660773423908273
2022-06-17,6.539736673034297,7.549693414792388,2.75939553192434,2.1116563991499304,10.491891323059559,16.655725774806477,2.1636594486062823
2022-06-18,6.547277589853947,7.561689263893936,2.764502991140166,2.1178952702967577,10.495630529522053,16.641391034913408,2.1612415548217365
2022-06-20,6.5618102321239355,7.5856809620970385,2.7747179095718186,2.1303730125904146,10.503108942447046,16.61272155512728,2.1564057672526453
2022-06-21,6.569076553258931,7.601071094618267,2.779825368787645,2.1366118837372428,10.509727344328855,16.598386815234203,2.1539878734681
2022-06-22,6.576342874393926,7.616461227139498,2.784932828003472,2.142850754884071,10.516735969683674,16.583804709365943,2.151569979683554
2022-06-25,6.598141837798909,7.6626316247031845,2.8002552056509504,2.1615673683245555,10.53776184574814,16.541541629560296,2.144316298329919
2022-06-26,6.595801003867306,7.678840595675772,2.80580941545258,2.170594757336698,10.552112272506438,16.530308508505335,2.1401354755197843
2022-06-27,6.593460169935704,7.696092723091843,2.8113636252542102,2.1796221463488408,10.567950757564837,16.519075387450393,2.135954652709651
2022-06-28,6.5911193360040965,7.713344850507915,2.81691783505584,2.1886495353609843,10.583951431337885,16.50879306679211,2.1317738298995166
2022-06-29,6.583385082007154,7.726906699509994,2.822896302241306,2.2029643064246756,10.606342870839185,16.49961486027917,2.1270893685082664
2022-07-01,6.5676405880877375,7.75403039751415,2.8348532366122368,2.231593848552059,10.651125749841787,16.48125844725328,2.1177204457257646
2022-07-02,6.55778509736772,7.760357672086067,2.8373137180041446,2.240252175347615,10.663575621165272,16.472569714866403,2.111185357461681
2022-07-03,6.547929606647704,7.766684946657984,2.8397741993960515,2.2489105021431715,10.67593125818654,16.4638362395112,2.104650269197596
2022-07-06,6.51836313448766,7.785666770373732,2.8471556435717735,2.2748854825298404,10.712998169250334,16.438351804994923,2.085045004405343
2022-07-07,6.508507643767646,7.791419550525132,2.8496161249636804,2.283543809325397,10.724815416338544,16.429856993489498,2.0784683598104223
2022-07-08,6.498934557465111,7.789007777688505,2.8540582722656236,2.2951437879163787,10.739525886564055,16.42132673491894,2.0733101941349092
2022-07-09,6.489361471162572,7.78659600485188,2.8585004195675667,2.30674376650736,10.7548133792726,16.39249993181747,2.0684096612675766
2022-07-10,6.4797883848600355,7.784184232015254,2.8629425668695103,2.3183437450983417,10.770061491951825,16.38500528497151,2.0635091284002445
2022-07-11,6.46878829911025,7.780512461546658,2.8698154503926707,2.3191615517738597,10.7842630786797,16.380496541382673,2.0587791419834334
2022-07-12,6.456018007776962,7.7768406910780605,2.876688333915831,2.3199793584493777,10.798369007298248,16.37598779779381,2.0540491555666236
2022-07-13,6.443247716443674,7.776395243162309,2.8835612174389915,2.3207971651248953,10.809616970355966,16.371479054204976,2.049086520929631
2022-07-14,6.4304774251103884,7.77650833658611,2.8904341009621515,2.3216149718004138,10.820352416592852,16.366627720359755,2.0441084770930007
2022-07-16,6.404936842443814,7.776734523433713,2.9041798680084723,2.3232505851514498,10.841823309066617,16.355908319303584,2.0341523894197397
2022-07-17,6.392166551110528,7.776847616857514,2.9110527515316327,2.3240683918269673,10.851939602746395,16.350548618775495,2.02917434558311
2022-07-18,6.379396259777241,7.775546092420948,2.917925635054793,2.324886198502486,10.861280572533913,16.345188918247413,2.024146449892698
2022-07-19,6.366625968443953,7.774244567984383,2.9247985185779526,2.325704005178004,10.86287276738049,16.339737670184842,2.019118554202288
2022-07-20,6.354476341928079,7.7678046800147715,2.9256086981728635,2.3059322606651445,10.836281073745257,16.330453433251833,2.013303255049076
2022-07-21,6.342326715412204,7.761364792045161,2.9264188777677744,2.286160516152285,10.80968938011002,16.320807210199014,2.007487955895864
2022-07-22,6.3326525838870795,7.754924904075551,2.9272290573626862,2.266388771639425,10.783097686474786,16.31150137835743,2.001672656742652
2022-07-24,6.308036048869956,7.733002835527617,2.91440771481546,2.2250228449112,10.705658718601548,16.295195088638994,1.9884345501716887
2022-07-25,6.295727781361394,7.722041801253651,2.907997043541847,2.204339881547088,10.666217257936278,16.28629744053347,1.9818154968862072
2022-07-27,6.271111246344266,7.7001197327057165,2.895175700994621,2.1629739548188627,10.587334336605736,16.26846057227557,1.968577390315244
2022-07-28,6.258802978835705,7.68915869843175,2.888765029721008,2.1422909914547503,10.54848340203527,16.259542138146628,1.961958337029762
2022-07-29,6.246494711327145,7.678757848763403,2.8823543584473943,2.1216080280906375,10.509952802306051,16.250623704017677,1.954863005044238
2022-07-30,6.234186443818581,7.66703901385847,2.875943687173781,2.100925064726525,10.476031536770135,16.241753478303213,1.9477676730587123
2022-07-31,6.22187817631002,7.655320178953536,2.8695330159001684,2.0802421013624124,10.443709112550085,16.223444039133444,1.9406723410731874
2022-08-01,6.210768100160309,7.64285965908728,2.862661527413822,2.070461037009498,10.423729593662726,16.214132034855854,1.929337423725657
2022-08-03,6.198585486364862,7.619571260052135,2.8509886931902817,2.0553246120399438,10.39704781719706,16.193533966652225,1.9121200785101913
2022-08-04,6.19387231441506,7.6098727225982215,2.844610681515396,2.052043853295396,10.38912686642286,16.1810233558082,1.9018248293707005
2022-08-05,6.189159142465259,7.600174185144307,2.8382326698405094,2.0487630945508477,10.381812818427589,16.169085977669827,1.89152958023121
2022-08-08,6.175019626615853,7.571078572782565,2.8190986348158518,2.0389208183172034,10.359870674441757,16.131968464071214,1.8606438328127382
2022-08-09,6.170306454666052,7.557500745676364,2.8127206231409656,2.0356400595726556,10.352700295376803,16.119595959538355,1.851150447816239
2022-08-10,6.165593282716251,7.5439229185701615,2.8063426114660794,2.0323593008281073,10.347916475830454,16.10741800340262,1.8416570628197404
2022-08-11,6.160880110766448,7.530345091463959,2.7999645997911937,2.029078542083559,10.343647697556277,16.08347979063005,1.832163677823242
2022-08-12,6.156166938816646,7.516767264357758,2.7935865881163076,2.025797783339011,10.339378919282103,16.070529367290522,1.822670292826743
2022-08-15,6.163283581610624,7.493151672225072,2.7806998554503357,2.0177197431207285,10.321928971629166,16.043835031852783,1.8107256162730214
2022-08-16,6.169255021547013,7.489132659540212,2.7768588423143514,2.0129058385853047,10.318627974832571,16.038688636483258,1.810711942260202
2022-08-19,6.187169341356179,7.47707562148563,2.765335802906401,1.9984641249790334,10.308724984442776,16.027718973433934,1.8106709202217437
2022-08-21,6.199112221228956,7.4827059001824825,2.757653776634433,1.9888363159081859,10.303570787997774,16.02042838265077,1.8125445004177965
2022-08-22,6.205083661165343,7.485521039530909,2.7538127634984506,1.984022411372762,10.302571708632367,16.01887941940643,1.8134812905158224
2022-08-23,6.2110551011017305,7.488336178879337,2.7499717503624668,1.9792085068373382,10.301572629266964,16.018883918899107,1.8144180806138483
2022-08-24,6.217967561425205,7.491151318227763,2.746130737226483,1.9743946023019145,10.300573549901554,16.01888841839177,1.8153548707118752
2022-08-25,6.218103355589033,7.500020955178025,2.7421175963595954,1.9703648718391868,10.317112060353312,16.0221433074691,1.8194417978398536
2022-08-26,6.218239149752863,7.509798510115569,2.738104455492707,1.9663351413764592,10.33660862092987,16.02539819654642,1.823528724967832
2022-08-27,6.218374943916693,7.519576065053115,2.73409131462582,1.9623054109137312,10.357511338781745,16.029927302290286,1.8276156520958105
2022-08-30,6.2107233444621555,7.551142388183088,2.7266735475554498,1.9585940685258354,10.431122255734172,16.04430675966064,1.8447160622656111
2022-08-31,6.208172811310646,7.559114041922358,2.724200958531992,1.9573569543965361,10.454589680248707,16.04903601487331,1.8483585565539107
2022-09-01,6.205622278159135,7.56708569566163,2.7217283695085355,1.9561198402672373,10.473680363141193,16.053765270085975,1.852001050842211
2022-09-02,6.20402391373006,7.576130217885599,2.719819665213072,1.9479592834590438,10.48965948787994,16.057483144434713,1.8544424568531162
2022-09-03,6.201485537482373,7.585174740109569,2.717910960917607,1.9471637434144684,10.503747866209943,16.06192369340244,1.8568838628640212
2022-09-04,6.202350133138611,7.594219262333538,2.7160022566221427,1.9463682033698937,10.51783624453994,16.066364242370174,1.8593252688749258
2022-09-05,6.197660007333471,7.603263784557507,2.7140935523266783,1.9455726633253188,10.531924622869946,16.070804791337906,1.861766674885831
2022-09-06,6.193726705066815,7.589741496744657,2.712098491633566,1.9452606952461673,10.509653113733581,16.070121135448147,1.8599002069182404
2022-09-07,6.1897934028001576,7.576219208931807,2.710103430940453,1.9449487271670167,10.48646503628078,16.06885848840449,1.8580337389506494
2022-09-08,6.185860100533504,7.562696921118955,2.7081083702473396,1.9446367590878655,10.463276958827972,16.06813296699818,1.8561672709830586
2022-09-10,6.16713021889938,7.511900353193231,2.705865324994389,1.9425964890267164,10.38870502307291,16.064659756854507,1.8479261191358525
2022-09-11,6.157765278082317,7.48667573860414,2.7047438023679127,1.941576353996142,10.35169715329142,16.062923151782663,1.8446737233075234
2022-09-12,6.148400337265253,7.461451124015049,2.7036222797414373,1.940556218965567,10.317432622001322,16.061118488122307,1.8414213274791935
2022-09-16,6.110940573997004,7.360552665658683,2.6991361892355346,1.9364756788432693,10.183656725608516,16.051026657462597,1.828411744165876
2022-09-17,6.1015756331799444,7.336807679169468,2.6980146666090588,1.9354555438126948,10.15378242208028,16.04850369979766,1.8251593483375466
2022-09-20,6.08134654496121,7.308676781229337,2.696861411945845,1.9321794585041931,10.09882610834147,16.02166169696316,1.8175738410993956
2022-09-24,6.0831259739233285,7.32314936337847,2.6915025567811512,1.9286275488227635,10.04609680516777,15.954232143480754,1.8064511260259888
2022-09-25,6.08357083116386,7.326767508915751,2.6901628429899773,1.9277395714024064,10.032914479374345,15.939740100910695,1.8036704472576364
2022-09-28,6.087139721584325,7.3376219455276,2.6861437016164573,1.9250756391413342,9.99336750199407,15.89626397320055,1.7953284109525809
