Date,CE,CW,NE,NO,NW,SE,SW
1996-07-15,64.56655612413522,67.83458149966752,21.073075351093916,25.54571001779588,88.34461597611951,136.7959755266273,19.202800770361787
1996-08-15,64.77372610409212,67.83218806731641,21.023206420319664,25.304322748736674,88.30752217964584,137.0862093907046,19.249056404049202
1996-09-15,64.99477782050806,67.8324588032091,20.973472423863146,25.069992265174278,88.27240456101744,137.35524490719334,19.545395678734497
1996-10-15,65.20854064770384,67.8327618973209,20.925328873878097,24.843184067468673,88.2384965725772,137.61586824022135,19.64898936547555
1997-01-01,65.76359581178485,67.50990582508506,20.80009176884547,24.253313527702616,88.15068935183973,138.96977130180795,20.044566341518998
1997-03-15,65.92173440147101,68.23289127692463,20.67636532264039,23.6820908693219,88.248665820781,136.25038121805596,20.30209092882204
1997-04-15,65.95349282175775,68.54048094177827,20.619429244393935,23.463750182764286,88.23416152426253,135.5622662563185,20.29342921916717
1997-05-15,65.98408595033125,68.83861042486161,20.564338871719897,23.25241615043277,88.2202676736323,134.89721426713677,20.24995965391907
1997-06-15,66.01555332909635,69.14715502504683,20.50742151310667,23.03399983683857,88.20605801218164,134.21088845123182,20.31836835016404
1997-07-15,66.04586480458434,69.44620863909621,20.452349256206723,22.822592617052297,88.19244929226221,133.54756789350083,20.05787640784032
1997-09-15,66.1276149196829,70.02993775499446,20.337801850817034,22.386516358662806,88.14909680799623,132.20515627679805,19.64326609051579
1997-10-15,66.05032870081952,70.30612193116623,20.282274933647216,22.17566786791618,88.12527451042669,131.56142583321466,19.442276299825956
1998-01-01,66.02704658289936,71.02473145461796,20.138038165952043,21.627437132649824,88.04260412892273,128.7274003104175,19.266033089121755
1998-03-15,66.41092053266449,71.61898232361025,19.770246560010484,20.795900725523108,90.24109487047116,128.6852847331461,19.71362301689684
1998-04-15,66.0647400400455,71.81187005929401,19.668704606843075,20.563145165806002,90.27130187981376,128.15807045698287,19.792957140081533
1998-05-15,67.11696716993208,71.38354241864786,21.35968335259659,21.918052372255005,89.95853951565475,129.9226339394949,20.00748544687337
1998-06-15,67.85734819351586,73.55827401971582,23.08569186953307,28.34515087327341,91.14820517174184,130.08925642262895,18.910679794333877
1998-07-15,67.53761803942976,77.10250851288238,24.23088194715596,24.226799583688187,90.34206873976679,131.14321398676034,18.101078781516986
1998-08-15,66.42637826599781,76.42192024357765,24.204660939993932,20.179319930648493,87.25263613491614,136.84608122902583,17.0791655110153
1998-09-15,65.15912161717725,73.15190826792376,21.484869550760365,20.80144441892032,86.43860260835905,124.76792208708828,17.202278553835068
1998-10-15,66.327302686755,73.26837328062985,21.57743548243629,21.40331222994626,86.16686134850868,132.65410609579868,17.321621120726604
1999-01-01,66.58152033515739,73.57218343130354,21.818081802681128,22.967302453059332,85.46055417975033,131.96274683519098,17.632836651103524
1999-07-15,67.19496534300355,74.96476640913794,22.047097464930314,26.871804831297116,87.55308807368033,130.2351203386532,18.775468621700686
1999-08-15,65.55131744334233,74.9563672334838,21.62533820646095,26.515636896750376,87.03112996129329,129.9933534903219,18.596539126491272
1999-09-15,65.56173086157321,75.28940480972284,21.179414648138547,26.159787873169318,88.4667733434413,135.67839980109292,18.382599118229056
1999-10-15,65.99320326061083,74.85200323068702,21.47174225627212,25.81548891470279,89.0484047368823,133.74941734880832,18.71907885528851
1999-11-15,66.01572005494107,75.27051650253719,21.59263870961392,25.459786757453006,89.13638869494166,132.85496999144365,18.836511494604487
1999-12-15,66.0374027550989,75.67560469530068,21.709626292511683,25.115629927694155,89.22141845161813,131.77896579562554,19.067635740978737
2000-01-01,66.04964257533655,75.76564355576146,21.775915333259185,24.92063875171535,89.26955132939555,131.17989510209375,19.198584400397262
2000-02-15,65.20465873345576,76.02990545165743,22.266082527037074,24.404593982845157,88.67284086658643,129.42122651794384,19.890677538757856
2000-03-15,65.34663687208153,75.06964627650109,22.4989021083545,24.072115134037738,88.68521357204467,128.51750778004202,20.229402381578627
2000-04-15,67.05854339082184,77.94676410853245,22.91370759045755,23.716778938793738,85.25876211234788,132.26231800452564,20.64191405213384
2000-05-15,67.31447350779177,79.4793733290452,23.151407259532387,23.372976265814685,86.4779138640003,127.79438452887682,21.179423981883403
2000-06-15,68.43572711008342,80.79709749292027,23.683189655671168,23.324461540842716,89.2831362539981,133.34702618730492,20.677377218865146
2000-07-15,67.32674384926334,84.33517086564719,20.746945127933135,26.939313518623738,94.01976585084029,126.24427765451426,21.193178309448687
2000-08-15,65.67900178438741,82.64498127377121,22.219367697261507,26.472468464929317,90.50441181747081,136.44261656040086,18.875574405627827
2000-09-03,63.852298244924704,80.09280861017199,22.175433181367218,23.9180821251755,86.76190411041907,129.27519472024866,18.537867952867824
2000-09-15,63.832715671802646,79.77406016411399,22.088964759318326,23.83489390521425,86.36893146773188,129.10708001459423,18.551825766245255
2000-10-15,63.89546054823785,80.12465051434882,22.211509282771893,23.626901759015382,86.30068271927722,127.35772958018455,19.043532654143252
2000-11-15,64.20225368019177,80.28719870409766,22.347624731799492,23.411944129693016,86.34385340648014,126.63338370876255,19.109865627629432
2001-03-15,65.38606273338829,80.9165350480048,22.874505236558342,22.579539505402416,86.50891493601117,123.58292998983298,19.367124754684266
2001-04-15,66.51898570145501,80.08552286504103,22.91667663374063,22.364421412174643,87.11751963893565,123.12510258933786,19.404827053921235
2001-05-15,66.65734370682293,78.85941607517543,23.03468972666888,22.15621124622821,86.0285613616997,124.39763249774491,19.812983788310394
2001-06-15,67.7701731423017,82.055195733845,23.46372955099505,22.643859134938996,87.10557650777186,128.0164526901702,19.695005230405453
2001-07-15,68.21205834644455,82.06897841787186,23.60155721438949,23.145789988980358,89.09024909268086,123.04189530931421,19.344145617735418
2001-08-15,66.12710939318939,80.51984049873036,23.728474505857022,23.041432166596177,87.30346661369016,122.9718944480279,19.150888458804904
2001-09-15,65.54131717254033,81.62997720360053,23.739072116307067,22.93573816480878,85.6960392445462,124.61595663973452,19.091294140097883
2001-10-15,66.3658823804576,80.52960129157476,23.921736636751394,22.833470766665428,85.71400872594528,125.03147664312777,18.836369748000482
2001-11-15,66.81780200348818,80.36754686175954,24.144950888780766,22.72781214562324,85.940435198239,126.69940664390819,18.82454921296313
2002-01-15,67.70680163883642,80.04909442470257,24.584173820779142,22.519955746613764,86.38500971261347,128.00662131427023,18.80107233117505
2002-02-15,68.15845541566793,79.88747588570578,24.80738287668255,22.4143504866955,86.61044586148726,128.73236148838282,18.894500687369202
2002-03-15,68.56632376775686,79.7416240937564,25.00898955129934,22.318980545159356,86.8137787900827,129.38734637888732,19.20077501844006
2002-04-15,69.35026574872721,81.7227343301418,25.294603607299184,22.213409505961874,86.62654748463439,128.90214398207473,19.26015226389825
2002-05-15,68.96502514181003,82.84248228186722,25.477004406912283,22.111261103873286,87.76740919528132,130.52137751471102,19.55295836835315
2002-06-15,70.6438298151742,83.93495537648462,25.835217019004535,22.00572544542101,90.48483629496526,131.7641984335611,19.869233821017875
2002-07-15,69.65280546897264,82.70157341436382,25.830473587110514,23.642983923315516,90.21314352612008,132.97659340362114,19.229017119249402
2002-08-15,68.0592216597599,81.30692408255334,25.50909555007902,23.536244967820817,87.85191489963657,134.2183899458924,18.889470889226374
2002-09-15,68.40893387162373,81.34275552152313,25.487894589234426,23.428498005099733,88.16064323883893,133.18132171018618,18.896183616260096
2002-10-15,69.10518368913978,81.65091459739102,25.317789396618043,23.324282119428172,88.38508016639479,135.0070745878603,18.953372042704338
2003-02-15,71.96019558297773,82.91339425757594,24.620426589593706,22.897566376812236,89.3049592990092,136.14823771734302,19.41205565424304
2003-03-15,72.61020407990489,83.20056950169833,24.46169271848341,22.800555756364417,89.51429252208261,136.23662801701713,19.697751596627988
2003-04-15,73.01773395143611,83.77421859108345,24.28595830266318,22.693206479187218,90.09333874785307,136.3515776184748,19.78115360133485
2003-05-15,72.43298006307465,84.4272022679304,24.285327577963752,22.589375450493627,90.12782378230284,137.45536350114773,19.91004623975632
2003-06-15,73.2699038921156,84.9562568862535,24.126309494349588,22.96409236789663,91.75500349165756,138.8433674970113,19.755164293872387
2003-07-15,72.44334326272316,84.96577624173281,23.979016450690928,23.3026647319772,91.21031052672028,138.6374653012372,20.209540664956098
2003-08-15,72.29469417889254,84.9801732360545,23.940881048517674,23.333046166726664,90.34249498162332,137.4505552461716,19.639210091474734
2003-09-15,72.46093040869629,85.15476008195054,23.925360370482878,23.364052544155285,90.16078437830076,139.2337460619842,19.696165041996764
2003-10-15,73.02686653435174,84.84245098859668,23.903144870527505,23.394053817937078,90.35433454717523,139.96187247701212,19.742219423707876
2004-03-15,75.87368830070726,83.26297110047378,23.79051858892801,23.54598623015234,91.33415713682066,143.27393453596574,19.974062791564624
2004-04-15,76.382171495757,83.07678822345906,23.76753486213575,23.576957262239198,91.53381884112385,143.32538877790347,19.859284648190727
2004-05-15,75.83397358920546,84.43311146942187,23.735492492935492,23.606924330851548,92.59607184231484,142.75783255786422,20.217655403449157
2004-06-15,77.45898208924328,85.73591736993076,23.99443397427072,23.189660949930587,95.58317789508283,147.38752814295412,20.234343439171802
2004-07-15,77.38720683841383,85.02875165723005,22.74961233597019,23.61067067568446,96.47673677431214,143.46543215871606,19.696965037450916
2004-08-15,76.07543267040049,85.15554522387589,22.853088161317395,23.52237221660206,94.46187705968384,142.6889850957319,18.963752164890746
2004-09-15,74.76478132606353,84.42031387290236,22.882071859298044,23.43429470273456,94.0938597188975,145.55480990579798,19.738167824007412
2004-10-15,75.97436482030776,84.41516540951758,22.990692216450125,23.349038953385076,94.19904665544291,145.50770736093332,19.874218734567854
2005-03-15,82.02175381322172,84.39012340214043,23.536894217751048,22.91962792872054,94.72917034800287,146.05424890980132,20.55803323331429
2005-04-15,83.23357469599733,84.38516232122196,23.549529255360657,22.831410746516934,93.79622020749457,146.16670580727865,20.920972036769232
2005-05-15,84.08358994889663,84.45256195809743,23.76481310935939,22.74601983426154,93.21358690122761,148.49418085745535,20.373510247696565
2005-06-15,85.06061764408909,86.18568390684916,23.944637968627923,22.657762464470657,96.03654082284011,150.5031795722841,20.061318594162376
2005-07-15,84.89047527127164,85.02523955908582,24.243307516774827,24.040854307449948,97.07100499408173,147.48583887897706,19.91097306226736
2005-08-15,82.29531430621266,84.57621717337017,24.350744669598075,23.855730598359756,94.47172174132507,146.2198820763533,20.344523978656046
2005-09-15,81.21104695044139,84.07994187162112,24.318829930898687,23.887956541588533,93.64015389852338,144.14268466847275,20.69125345095591
2005-10-15,81.93173365242188,84.18510050443288,24.31016635455131,23.91911263503098,93.50946121531854,144.22801656651012,20.27537580148753
2005-12-13,83.43116176230288,84.39164799071466,24.257332415960935,23.980299333411093,93.25363689372841,144.0196978318834,20.46467061803481
2006-03-15,84.16292388307208,84.95266114591384,24.27141203110368,24.201167119648442,92.55902226037577,142.19591938003882,20.813524229398055
2006-04-15,83.36270905149682,85.66278115785819,24.24456256028138,24.27550180359207,91.52563219398205,141.82399613220832,21.01763472615586
2006-05-15,84.11794924510602,85.16299153939177,24.319992783159606,24.347396284659965,91.88239932164124,142.56277799516954,21.1694085441257
2006-06-15,82.44570426719203,87.14331427306746,24.21380041923991,24.421643528256634,94.6085915539628,139.45296094252097,21.80258604994239
2006-07-15,83.55646135811735,89.6283316513031,23.994080632380005,24.047909595747278,95.82575160246775,139.04104588242956,20.742515516536518
2006-08-15,81.33595224772178,88.3837875418093,24.48914298602183,24.106554035397945,92.51048298792584,137.6158335439818,19.312029789146738
2006-09-15,79.20318949881474,87.72302544293146,24.236920871801022,24.16516476806502,91.69630237344826,135.6415810747374,18.108460963548843
2006-10-15,79.34420944848743,87.53529797745912,24.148976233584428,24.221852836174293,91.6117897335378,135.7283962000854,19.358830291453327
2006-11-15,79.25914004043543,87.34196896964706,24.05812656243047,24.280397444266388,91.52454423960809,135.47528237375766,18.97905406793427
2006-12-18,79.17426137391544,87.13689983343444,23.971954472964892,24.342682197591728,91.43176408248517,134.87484903157002,19.256276559451486
2007-03-15,79.7456540969533,85.77888693140393,23.746342263107497,24.437768691565903,91.39421819682053,136.3137933713016,19.979423162643275
2007-04-15,79.57074341639546,85.48870922853527,23.951037203493303,25.573332753514208,91.66715437483647,135.01704417849223,20.273386155173057
2007-05-15,79.75621895394255,85.85336189306454,24.253760401273624,26.392875052478846,92.09710055519764,135.50950977854512,20.27576618416466
2007-06-15,80.4373610919039,88.48809963899689,24.741696835423443,28.09434080964005,96.34576866284702,139.06730167432235,20.5442935131255
2007-07-15,78.79541995796613,86.80222857129802,24.44292919805641,24.71919551751938,97.30599450137608,137.30822013113823,19.781506930508773
2007-08-15,76.08005085219476,85.76166980807449,23.529897487557797,23.797514889846408,92.48169339896673,135.8341959487028,18.650687966229366
2007-09-07,76.58649131136397,86.32294076653984,23.642954656290332,24.255003756236338,90.88773417231977,134.79590444723607,18.26526092174677
2007-09-15,76.70841163316936,86.60375933332502,23.66883292850907,24.3814818009631,90.34579187765617,134.40799484848327,18.125892647673837
2007-10-15,76.83912426317616,86.47701315443221,23.784028890101393,24.8556939325143,90.61700469238417,135.27770732373367,18.079813720673656
2008-03-15,77.17737138006419,85.84095341896112,24.366849197548685,27.25641438788154,91.98610690599403,137.47108439866122,19.247800539160426
2008-04-15,77.2477521911817,85.71248591109158,24.421728184307742,27.74563423363335,92.26429760042392,138.05078308238384,18.841786739003382
2008-05-15,76.03703933576534,86.31458365629624,24.603928011565618,28.218943512285115,91.17140962137859,141.39359079469884,18.846339134423925
2008-06-15,77.21997861869018,89.68582826034219,24.855965345263648,28.707896175746956,97.50061191572142,141.91947056249012,19.005573587058578
2008-06-17,77.14955696179626,90.3286954509214,24.87727259692563,28.423232558881104,97.42435333914756,141.71218461298324,18.930590934801312
2008-07-15,76.16558457257403,89.99325612871242,25.175424186696276,24.438522791278494,96.35714965561509,138.81073900317503,17.880912817958848
2008-08-15,75.39950516289001,90.66816717785707,25.070742236207057,24.19191064828602,94.12729981970476,139.26756679620073,17.767633914280935
2008-08-31,75.26585931983739,90.31689992987118,24.915824578025166,24.07914048853926,94.47406000813103,139.78227713007325,18.134040108595787
2008-09-02,74.94311491804079,90.27542074546763,24.896462738887003,24.065044392163493,94.51739381367811,139.8222709732625,18.179841654277418
2008-09-15,74.87758256207391,89.65288659508991,24.770626320217964,23.973420706014146,94.79900278553373,140.11793962137315,18.454153358688735
2008-10-15,74.7452786680869,89.1426317842461,24.76509445333652,23.85028697619743,95.39248474743196,140.6018147530951,18.56513643647082
2008-11-05,74.65243789214472,88.7860383375009,24.76122224602056,23.76407119109559,95.80754080894398,141.02240468474062,18.6518541999422
2008-11-06,74.66813030679008,88.76906971236045,24.761037857239895,23.759965222026256,95.82729755056599,141.03898896198078,18.655981213807483
2008-11-07,74.66721903001934,88.75210217950918,24.76085346864504,23.75585921154846,95.84705358012108,141.0555728677141,18.660108009177954
2008-11-15,74.65990670042244,88.65448026698478,24.759378366575344,23.723009637021566,96.00507618215403,141.18823073932793,18.693114506328673
2009-01-15,74.60285735601103,87.91188396702698,24.748131104330245,23.47244448715066,97.2084999778964,142.19896517388185,18.9443292247808
2009-01-31,74.58751517394597,87.71762292866941,24.745181117216482,23.406696973016004,98.46549382999349,142.3220699028426,19.010087017147242
2009-02-01,74.58655106586794,87.70548876590122,24.744996744601245,23.402587401410685,98.54401827498548,142.33673817271455,19.01419502196428
2009-02-02,74.85873138771296,87.69335544456001,24.744812372171825,23.398477788396903,98.62253828812284,142.3605593545322,19.018302808286514
2009-02-03,74.84933343638,87.68122296464577,24.74462799992822,23.394368133974663,98.70105386940563,142.38438001801862,19.02241037611394
2009-02-04,74.83993563075725,88.03204713050435,24.74444362787042,23.39025843814396,98.87727849630912,142.40820016317406,19.02651772544656
2009-02-05,74.83053797084483,88.03580691618852,24.74425925599843,23.386148700904794,98.95336432285659,142.49378097838857,19.030624856284366
2009-02-06,74.8211404566426,88.03956672168773,24.744074884312248,23.382038922257173,99.0294457834705,142.70946130351783,19.03473176862737
2009-02-09,74.79294878829741,88.05084625707575,24.743521770368556,23.36970933786355,99.2576639697112,142.79453286321,19.013009193290955
2009-02-10,74.7835518569362,88.05460614183521,24.74333739942562,23.365599393582094,99.60770327077155,142.6790203755051,19.015360965535507
2009-02-11,74.7741550712852,88.05836604640974,24.743153028668488,23.361489407892172,99.74132860242304,142.58442018735983,19.0177126751466
2009-02-14,74.7459655885937,88.06964587902367,24.74259991751195,23.34915920237166,99.96047237031432,142.6702476292283,19.024767428179167
2009-02-15,74.73656938578367,88.05516888682146,24.742415547498048,23.3450490510479,100.03351176034029,142.69885573952266,19.02711888725645
2009-02-25,74.64261537174713,87.91045295958017,24.740571857578626,23.30394526034505,99.57810838786494,142.9849083251029,19.050630033189275
2009-03-08,74.53928278584026,87.83048360967955,24.738543820128278,23.25872630789481,99.07748496088969,143.299506282777,19.076485059551427
2009-03-14,74.48292698838632,87.74402943150442,24.73743762735893,23.234059312908702,98.804559060636,143.4710787254072,19.090584606897345
2009-03-15,74.47353486546322,87.74641460803485,24.737253262547704,23.22994800214807,98.75908111613145,143.49967231777094,19.092934312237904
2009-03-19,74.88969828270238,87.69980108730174,24.74219399060111,23.213502345020963,98.57719706822158,143.6701754740575,19.0923760460807
2009-03-25,75.51398945710984,87.56695731752824,24.74960390121405,23.188832617076514,98.3044541866808,143.92593723311327,19.091551991507465
2009-03-30,76.03427431361892,87.45626737026579,24.755777743713253,23.168273371723497,98.07724470986052,144.13907847156702,19.090877511970472
2009-04-10,77.17903607368137,87.28447614431391,24.76935673157446,23.123039388002418,97.57762788580658,144.60800980173502,19.089432801332645
2009-04-15,77.69944372632,87.28947616634964,24.775527423494534,23.102476829972627,97.3506402498505,144.82116977252488,19.08879390756253
2009-04-21,77.09195227417202,87.61989777364523,24.757266314561196,23.077800393857718,97.13030064946238,145.10673113061506,19.130481867806704
2009-04-27,76.48456700587572,87.77349245713258,24.73900724955301,23.053122467038257,96.91005041099078,145.39225658342625,19.1721626745541
2009-04-28,76.38334645125636,87.79909264212094,24.735964270766594,23.049009334305406,96.87239479834788,145.43984066810384,19.180292115946706
2009-04-29,76.28212884618846,87.82469313313042,24.732921348755877,23.044896160164093,96.85190507840858,145.48305443810534,19.188421165223303
2009-04-30,76.180914190672,87.85029393016099,24.72987848352086,23.04078294461432,96.83807725871839,145.52989247656402,19.196549822383904
2009-05-01,76.07970248470691,87.87589503321263,24.726835675061544,23.036669687656094,96.82425118955796,145.57906651762784,19.204678087428498
2009-05-02,75.98130238696322,87.90149644228538,24.72379292337793,23.0325563892894,96.81042687092736,145.62823957648186,19.212805960357088
2009-05-03,75.88290477937048,87.93940647253157,24.72075022847,23.028443049514255,96.7966043028265,145.6774116531262,19.220933441169674
2009-05-04,75.78450966192868,87.98286623267643,24.71770759033778,23.02432966833064,96.79029851694503,145.72658274756063,19.22906052986626
2009-05-05,75.6861170346379,88.026325723742,24.714665008981257,23.020216245738577,96.7839942782511,145.7795816508215,19.237187226446846
2009-05-13,74.89906566174626,88.37399196541192,24.690326402054254,22.987307374297473,96.73361606745,146.20336345645512,19.30218668291546
2009-05-15,74.70232772003304,88.551815543511,24.684242318079495,22.979079742352603,96.72103698662482,146.30929952491522,19.31843262587259
2009-05-24,75.23975109870115,89.62153966865229,24.712927892930686,22.942053348881924,97.62234146642959,146.75915996197995,19.275210298786355
2009-06-04,75.89631593218776,90.81994269860981,24.747980324077716,22.896794313042758,98.72367677819521,147.3089517337532,19.222363059509895
2009-06-10,76.25430962230924,91.45556448251111,24.76709625460737,22.872105454389953,99.32428502393594,147.6088206982055,19.193528042801
2009-06-11,76.3139661385175,91.57306774941713,24.77028199752328,22.86799049968488,99.42437815564843,147.65879766095145,19.188721571890536
2009-06-14,76.49292008917874,91.92555067137036,24.77983880540411,22.855645387118894,99.72464342065275,147.80872649548152,19.17430107094377
2009-06-15,76.54232901818256,92.04303601909983,24.783024267742086,22.85153026677998,99.8247271322765,147.8587020890892,19.169493874556373
2009-06-21,76.40932330234922,92.98631574537401,24.877181668405534,22.96214444539753,100.17971823284054,147.6666224837232,19.133486086925284
2009-06-22,76.3871588303902,93.12532399699361,24.89287413784411,22.980581463282732,100.23887320354798,147.63460993132378,19.12748502666016
2009-06-24,76.34283258419772,93.4033179980389,24.924258707573813,23.017456631723654,100.357174391203,147.57058543952067,19.115483109849954
2009-06-26,76.29850993497273,93.68128199615887,24.95564278510695,23.05433331039194,100.4754639071781,147.4940443510948,19.103481464666476
2009-07-02,76.1655635691025,94.38231814383074,25.04979206452688,23.16497240776096,100.83026242502403,147.26442820812554,19.06747815887643
2009-07-03,76.14340898880396,94.53032233908681,25.06548318042486,23.183413578771404,100.88938529861183,147.2261598896339,19.061477845584815
2009-07-05,76.09910252593258,94.8263111738883,25.096865043073397,23.220297053462815,101.0076222920274,147.14962414293936,19.04947742272163
2009-07-06,76.07695064335968,94.97429581343373,25.11255578982395,23.23873935714378,101.06673641185523,147.08365791247428,19.04347731315006
2009-07-07,76.0499987876447,95.12227393440894,25.12824641352536,23.257182038381583,101.12584761376313,147.01769248152436,19.037477271485166
2009-07-08,76.0230477317391,95.24524529690238,25.14393691417762,23.27562509717623,101.18495589775102,146.9517278500893,19.031477297726966
2009-07-09,75.99609747564303,95.36410515509104,25.15962729178074,23.29406853352772,101.23758247330021,146.8857640181693,19.02547739187544
2009-07-10,75.96914801935634,95.482960058317,25.175317546334718,23.312512347436048,101.29020628861583,146.810747837168,19.019477553930603
2009-07-13,75.88830444935294,95.83949503821876,25.22238757170177,23.36784605450207,101.44806117316088,146.5676726785525,19.00147844753618
2009-07-14,75.861358192304,95.89421425973518,25.238077334059167,23.386291378637758,101.50067394754207,146.4866492988344,18.99547888121807
2009-07-15,75.83441273506457,95.94892871577363,25.253766973367426,23.404737080330293,101.51519316796173,146.42280602795074,18.989479382806643
2009-07-16,75.71326457152419,95.87698863284056,25.174004149087473,23.40768175238522,101.34193366644922,146.16176843141145,18.97021191807637
2009-07-18,75.47097714722972,95.73310947073146,25.014480736060825,23.413570975743585,100.9954250376883,145.7825291307178,18.93167781730753
2009-07-24,74.74418609663648,94.45757524851389,24.535928381246762,23.431237679806774,99.95598214551863,144.64485597879286,18.816082144534626
2009-07-25,74.62306464145495,94.2830542677404,24.456172263566533,23.434181989607232,99.7827537667985,144.45525031286974,18.79681716587946
2009-07-27,74.38083063387803,93.93403289023465,24.296662263739318,23.440070488456666,99.43630738362238,144.07604457479312,18.758288037260836
2009-07-28,74.25971808148276,93.75953249350233,24.216908381592322,23.443014677505637,99.26308937916637,143.93788556708125,18.739023887297375
2009-07-29,74.13630484883117,93.58503895811715,24.13715524462308,23.44595882630411,99.08987483279844,143.79972749561784,18.71976001356447
2009-08-04,73.39425379364928,93.06229722770924,23.658355080791573,23.463479101871933,98.050666303993,142.96821296556058,18.604409592204387
2009-08-05,73.2703161474207,92.96788157525937,23.57850911281166,23.46637495901,97.87747999957486,142.8292033439686,18.585223848998034
2009-08-07,73.02244953196576,92.77905753029484,23.418820836877106,23.472166423655537,97.53112075322632,142.5511926349755,18.546853976548217
2009-08-08,72.89852056273938,92.68464913778017,23.338978528922468,23.47506203116302,97.35794781129586,142.38959255967265,18.527669847304757
2009-08-09,72.78798768438398,92.59024316524388,23.25913744097625,23.4779575554603,97.18477932352808,142.22799559436044,18.50848625604892
2009-08-15,72.12483795425598,91.96483773821336,22.78011653347582,23.49532895382989,96.14586193433512,141.25847911229903,18.393396006254058
2009-08-16,72.194121320101,91.95609693483621,22.787735228669096,23.49822389565581,96.06880930676738,141.18836997262355,18.365755415611602
2009-08-18,72.33268097640514,91.93861603296794,22.802972218050293,23.504013529677053,95.91470948855441,141.0481541029173,18.310475489540046
2009-08-19,72.40195726686427,91.9298759344768,22.810590512238214,23.50690822187238,95.8376622979092,141.0054576257256,18.282836154110946
2009-08-20,72.47485417917926,91.92113607094768,22.818208672757695,23.509802830857517,95.76061691957149,140.96276162799808,18.255197237086296
2009-08-26,72.9121833891109,91.88545823230774,22.863914828837096,23.527168737354206,95.29838270800279,140.7065957103823,18.089372521431866
2009-08-27,72.9850628801064,91.88607459114274,22.87153205367743,23.53006276386797,95.22135001581763,140.6639030689046,18.060952393028156
2009-08-28,73.05793988234204,91.88669107832406,22.879149144849304,23.532956707171536,95.14431913593995,140.61007574771503,18.032532708249363
2009-08-29,73.13081439581772,91.8873076938517,22.886766102352738,23.535850567264912,95.06729006836977,140.58850002146738,18.004113467095497
2009-08-30,73.20368642053351,91.88792443772563,22.894382926187706,23.538744344148093,94.99026281310708,140.54417331943435,17.975694669566558
2009-08-31,73.27417718790899,91.8885413099459,22.901999616354235,23.54163803782107,94.91323737015195,140.4998468841456,17.94727631566253
2009-09-02,73.41515197912655,91.8804799471487,22.917232595681934,23.54742517553645,94.7591919211641,140.33782495789845,17.804517887426247
2009-09-03,73.48525231626492,91.87612854418838,22.923576804268816,23.55088134839185,94.68243021518317,140.2963317927541,17.77690458289099
2009-09-06,73.69553966661341,91.86307529177142,22.942608818389584,23.561249318909994,94.45215593647303,140.2124219063816,17.694067197347522
2009-09-07,73.76563089637402,91.85281549843968,22.948952619216545,23.56470512640002,94.37540145664724,140.18208522198856,17.667137737333505
2009-09-10,73.97589092458907,91.82203730124631,22.96798341005755,23.57507200082205,94.19753318051627,140.11096952563614,17.58635178698772
2009-09-11,74.05903017500705,91.81177829644913,22.974326803124576,23.578527442946704,94.13824603601037,140.08726407563483,17.559423946771208
2009-09-15,74.3915583627527,91.72983039652681,22.999699355992938,23.592348298031904,93.9011088623423,139.99244118621098,17.4517166353989
2009-09-17,74.41295769514498,91.67017027635939,23.01083968448245,23.59925817752645,93.9004119493565,140.05980959673772,17.478933407800746
2009-09-18,74.42365693635573,91.63980254390246,23.016409703126623,23.60271298026171,93.90006367034927,140.093492565731,17.492541138776524
2009-09-19,74.43435589424294,91.60943594986747,23.021979624703746,23.60616769165562,93.91126596924855,140.1271747105442,17.506148432935536
2009-09-21,74.45575296004665,91.54870617706344,23.03311917665684,23.61307684041943,93.94910985740177,140.19453652763036,17.53336171080326
2009-09-22,74.45271643682811,91.51834299829432,23.0386888070328,23.616531277789317,93.96803106347663,140.22821619990341,17.546967694511974
2009-09-23,74.44968014993616,91.49572184367256,23.044258340341713,23.61998562381786,93.98695177755035,140.26189504799635,17.560573241403926
2009-09-28,74.4345022603758,91.38262898125073,23.072104550880475,23.637255983840443,94.08154796790177,140.4302769257601,17.628594423612203
2009-10-02,74.42236420260669,91.29508796573842,23.094379772104517,23.651070627714347,94.15721606416214,140.56496759273,17.68300350667705
2009-10-03,74.42837706831499,91.27320480343826,23.099948334742905,23.65452406032946,94.17613185822432,140.59863819902233,17.69660468540135
2009-10-12,74.48248919190722,91.09234926458404,23.15006103047093,23.685600843505096,94.34635186473248,140.90163656755024,17.818995637165607
2009-10-14,74.49451321169195,91.05216747502926,23.16119611733958,23.692505790567132,94.38417312083268,140.99170487440756,17.846188821462135
2009-10-15,74.50052509932493,91.03912765367782,23.16676351517332,23.69595812708614,94.40308301088109,141.03673759019856,17.859784758385253
2009-10-25,74.56063949280917,90.90875112352128,23.22243215482282,23.730476468502335,94.59215485130174,141.33346049499679,17.939129888092157
2009-11-05,74.62675591166652,90.73098172971386,23.28365644719263,23.768436094135065,94.8000770496313,141.65981498662805,18.026382540405862
2009-11-06,74.63276600616135,90.72052170894298,23.28922170955121,23.771886421144533,94.81897611565438,141.68948146230125,18.034313197610285
2009-11-07,74.63877601914989,90.70984808396041,23.294786874842725,23.775336656812655,94.83787468967628,141.71914758556187,18.042243621131895
2009-11-08,74.64478595063213,90.69917485871208,23.300351943067195,23.77878680113944,94.85677277169701,141.7496240477812,18.05017381097071
2009-11-11,74.66281525604123,90.66715758137242,23.317046565338273,23.789136686071718,94.91346406575241,141.81217924432005,18.07396297839032
